utc_timestamp,DK_load_actual_entsoe_transparency,pv_cf_Unnamed: 1,wind_cf_Unnamed: 1
2018-06-21 15:00:00+00:00,4353.94,0.21,0.716951
2018-06-21 16:00:00+00:00,4237.41,0.196,0.730144
2018-06-21 17:00:00+00:00,3989.43,0.13,0.733546
2018-06-21 18:00:00+00:00,3788.44,0.057,0.72368
2018-06-21 19:00:00+00:00,3510.04,0.005,0.70649
2018-06-21 20:00:00+00:00,3315.54,0.0,0.692801
2018-06-21 21:00:00+00:00,3115.08,0.0,0.687593
2018-06-21 22:00:00+00:00,2916.51,0.0,0.679687
2018-06-21 23:00:00+00:00,2800.19,0.0,0.660595
2018-06-22 00:00:00+00:00,2765.08,0.0,0.633884
2018-06-22 01:00:00+00:00,2790.74,0.0,0.609085
2018-06-22 02:00:00+00:00,2791.12,0.0,0.590925
2018-06-22 03:00:00+00:00,2942.55,0.017,0.56805
2018-06-22 04:00:00+00:00,3478.94,0.054,0.538134
2018-06-22 05:00:00+00:00,4041.59,0.127,0.516278
2018-06-22 06:00:00+00:00,4357.74,0.236,0.501641
2018-06-22 07:00:00+00:00,4413.02,0.39,0.494525
2018-06-22 08:00:00+00:00,4512.42,0.522,0.500016
2018-06-22 09:00:00+00:00,4498.64,0.619,0.525607
2018-06-22 10:00:00+00:00,4357.47,0.675,0.559472
2018-06-22 11:00:00+00:00,4246.91,0.693,0.590779
2018-06-22 12:00:00+00:00,4082.71,0.603,0.623212
2018-06-22 13:00:00+00:00,4022.69,0.386,0.654932
2018-06-22 14:00:00+00:00,4090.86,0.27,0.678174
2018-06-22 15:00:00+00:00,4187.19,0.311,0.690158
2018-06-22 16:00:00+00:00,4145.93,0.238,0.695132
2018-06-22 17:00:00+00:00,3909.03,0.123,0.695347
2018-06-22 18:00:00+00:00,3655.92,0.047,0.695437
2018-06-22 19:00:00+00:00,3474.3,0.004,0.693892
2018-06-22 20:00:00+00:00,3387.61,0.0,0.687692
2018-06-22 21:00:00+00:00,3207.77,0.0,0.676203
2018-06-22 22:00:00+00:00,2982.13,0.0,0.668559
2018-06-22 23:00:00+00:00,2840.85,0.0,0.656955
2018-06-23 00:00:00+00:00,2758.26,0.0,0.642338
2018-06-23 01:00:00+00:00,2729.71,0.0,0.6284
2018-06-23 02:00:00+00:00,2685.85,0.0,0.615716
2018-06-23 03:00:00+00:00,2680.89,0.035,0.590839
2018-06-23 04:00:00+00:00,2780.54,0.109,0.556402
2018-06-23 05:00:00+00:00,3060.12,0.216,0.520807
2018-06-23 06:00:00+00:00,3394.16,0.349,0.474671
2018-06-23 07:00:00+00:00,3597.59,0.48,0.429737
2018-06-23 08:00:00+00:00,3726.3,0.589,0.397592
2018-06-23 09:00:00+00:00,3724.7,0.668,0.389269
2018-06-23 10:00:00+00:00,3710.11,0.713,0.40112
2018-06-23 11:00:00+00:00,3619.83,0.725,0.423146
2018-06-23 12:00:00+00:00,3556.9,0.7,0.450523
2018-06-23 13:00:00+00:00,3535.55,0.635,0.475541
2018-06-23 14:00:00+00:00,3569.2,0.53,0.495938
2018-06-23 15:00:00+00:00,3743.58,0.402,0.507007
2018-06-23 16:00:00+00:00,3624.37,0.267,0.505078
2018-06-23 17:00:00+00:00,3427.33,0.147,0.495693
2018-06-23 18:00:00+00:00,3284.43,0.059,0.485742
2018-06-23 19:00:00+00:00,3175.58,0.005,0.483347
2018-06-23 20:00:00+00:00,3156.4,0.0,0.489617
2018-06-23 21:00:00+00:00,3028.22,0.0,0.499348
2018-06-23 22:00:00+00:00,2879.12,0.0,0.500079
2018-06-23 23:00:00+00:00,2752.51,0.0,0.484589
2018-06-24 00:00:00+00:00,2658.31,0.0,0.45862
2018-06-24 01:00:00+00:00,2588.6,0.0,0.428392
2018-06-24 02:00:00+00:00,2531.96,0.0,0.404437
2018-06-24 03:00:00+00:00,2492.52,0.027,0.379496
2018-06-24 04:00:00+00:00,2570.74,0.088,0.354314
2018-06-24 05:00:00+00:00,2761.73,0.156,0.322331
2018-06-24 06:00:00+00:00,3041.38,0.302,0.278664
2018-06-24 07:00:00+00:00,3279.9,0.415,0.244074
2018-06-24 08:00:00+00:00,3435.03,0.51,0.228595
2018-06-24 09:00:00+00:00,3488.79,0.599,0.223678
2018-06-24 10:00:00+00:00,3443.93,0.661,0.226506
2018-06-24 11:00:00+00:00,3417.88,0.662,0.229454
2018-06-24 12:00:00+00:00,3390.44,0.611,0.235197
2018-06-24 13:00:00+00:00,3385.15,0.489,0.247319
2018-06-24 14:00:00+00:00,3446.73,0.359,0.264673
2018-06-24 15:00:00+00:00,3684.25,0.268,0.276399
2018-06-24 16:00:00+00:00,3752.38,0.202,0.292376
2018-06-24 17:00:00+00:00,3587.95,0.14,0.304772
2018-06-24 18:00:00+00:00,3447.22,0.061,0.310138
2018-06-24 19:00:00+00:00,3266.08,0.006,0.319118
2018-06-24 20:00:00+00:00,3147.63,0.0,0.330931
2018-06-24 21:00:00+00:00,2965.67,0.0,0.346542
2018-06-24 22:00:00+00:00,2818.63,0.0,0.358291
2018-06-24 23:00:00+00:00,2744.86,0.0,0.357194
2018-06-25 00:00:00+00:00,2705.49,0.0,0.359098
2018-06-25 01:00:00+00:00,2726.05,0.0,0.356895
2018-06-25 02:00:00+00:00,2692.15,0.0,0.349091
2018-06-25 03:00:00+00:00,2885.04,0.034,0.334354
2018-06-25 04:00:00+00:00,3412.66,0.106,0.315854
2018-06-25 05:00:00+00:00,4016.17,0.218,0.305064
2018-06-25 06:00:00+00:00,4285.42,0.335,0.306247
2018-06-25 07:00:00+00:00,4414.89,0.452,0.315348
2018-06-25 08:00:00+00:00,4484.09,0.545,0.321336
2018-06-25 09:00:00+00:00,4473.63,0.611,0.318137
2018-06-25 10:00:00+00:00,4398.28,0.556,0.31677
2018-06-25 11:00:00+00:00,4471.83,0.514,0.317522
2018-06-25 12:00:00+00:00,4400.16,0.426,0.311533
2018-06-25 13:00:00+00:00,4269.01,0.346,0.301661
2018-06-25 14:00:00+00:00,4226.43,0.295,0.297533
2018-06-25 15:00:00+00:00,4393.19,0.251,0.296253
2018-06-25 16:00:00+00:00,4278.25,0.211,0.292192
2018-06-25 17:00:00+00:00,4084.3,0.138,0.285419
2018-06-25 18:00:00+00:00,3853.65,0.06,0.276084
2018-06-25 19:00:00+00:00,3632.16,0.006,0.269596
2018-06-25 20:00:00+00:00,3527.7,0.0,0.268228
2018-06-25 21:00:00+00:00,3271.32,0.0,0.268801
2018-06-25 22:00:00+00:00,3030.29,0.0,0.260261
2018-06-25 23:00:00+00:00,2888.88,0.0,0.242492
2018-06-26 00:00:00+00:00,2836.09,0.0,0.228134
2018-06-26 01:00:00+00:00,2803.09,0.0,0.219493
2018-06-26 02:00:00+00:00,2805.86,0.0,0.211978
2018-06-26 03:00:00+00:00,2998.06,0.035,0.193605
2018-06-26 04:00:00+00:00,3525.02,0.109,0.168693
2018-06-26 05:00:00+00:00,3993.6,0.211,0.150753
2018-06-26 06:00:00+00:00,4245.07,0.336,0.142747
2018-06-26 07:00:00+00:00,4331.45,0.459,0.142035
2018-06-26 08:00:00+00:00,4439.49,0.558,0.144156
2018-06-26 09:00:00+00:00,4470.85,0.648,0.141999
2018-06-26 10:00:00+00:00,4472.73,0.697,0.136682
2018-06-26 11:00:00+00:00,4487.77,0.697,0.132475
2018-06-26 12:00:00+00:00,4413.16,0.592,0.132296
2018-06-26 13:00:00+00:00,4293.81,0.377,0.132992
2018-06-26 14:00:00+00:00,4241.25,0.41,0.129383
2018-06-26 15:00:00+00:00,4311.16,0.299,0.128026
2018-06-26 16:00:00+00:00,4272.31,0.208,0.126053
2018-06-26 17:00:00+00:00,4058.76,0.123,0.12809
2018-06-26 18:00:00+00:00,3876.35,0.053,0.127025
2018-06-26 19:00:00+00:00,3678.59,0.005,0.122102
2018-06-26 20:00:00+00:00,3534.73,0.0,0.11634
2018-06-26 21:00:00+00:00,3307.1,0.0,0.108548
2018-06-26 22:00:00+00:00,3093.72,0.0,0.099461
2018-06-26 23:00:00+00:00,2964.49,0.0,0.092214
2018-06-27 00:00:00+00:00,2894.73,0.0,0.088015
2018-06-27 01:00:00+00:00,2885.9,0.0,0.083881
2018-06-27 02:00:00+00:00,2861.37,0.0,0.077246
2018-06-27 03:00:00+00:00,3014.94,0.035,0.0703
2018-06-27 04:00:00+00:00,3531.85,0.108,0.061928
2018-06-27 05:00:00+00:00,4089.03,0.215,0.053858
2018-06-27 06:00:00+00:00,4341.37,0.345,0.050799
2018-06-27 07:00:00+00:00,4436.24,0.475,0.05108
2018-06-27 08:00:00+00:00,4551.04,0.586,0.051395
2018-06-27 09:00:00+00:00,4554.93,0.665,0.05295
2018-06-27 10:00:00+00:00,4483.94,0.709,0.055193
2018-06-27 11:00:00+00:00,4484.78,0.715,0.056468
2018-06-27 12:00:00+00:00,4410.48,0.685,0.056415
2018-06-27 13:00:00+00:00,4294.13,0.62,0.056099
2018-06-27 14:00:00+00:00,4245.01,0.521,0.056391
2018-06-27 15:00:00+00:00,4349.85,0.397,0.055914
2018-06-27 16:00:00+00:00,4236.19,0.263,0.055644
2018-06-27 17:00:00+00:00,4052.57,0.145,0.054931
2018-06-27 18:00:00+00:00,3885.65,0.06,0.053125
2018-06-27 19:00:00+00:00,3693.91,0.006,0.053124
2018-06-27 20:00:00+00:00,3552.9,0.0,0.052876
2018-06-27 21:00:00+00:00,3353.28,0.0,0.053246
2018-06-27 22:00:00+00:00,3113.64,0.0,0.053317
2018-06-27 23:00:00+00:00,2981.03,0.0,0.052867
2018-06-28 00:00:00+00:00,2889.48,0.0,0.0517
2018-06-28 01:00:00+00:00,2896.08,0.0,0.050859
2018-06-28 02:00:00+00:00,2865.7,0.0,0.052261
2018-06-28 03:00:00+00:00,3049.28,0.035,0.056223
2018-06-28 04:00:00+00:00,3555.67,0.109,0.058833
2018-06-28 05:00:00+00:00,4141.51,0.216,0.058728
2018-06-28 06:00:00+00:00,4405.92,0.346,0.059845
2018-06-28 07:00:00+00:00,4487.98,0.475,0.063801
2018-06-28 08:00:00+00:00,4592.49,0.584,0.072612
2018-06-28 09:00:00+00:00,4598.07,0.66,0.083106
2018-06-28 10:00:00+00:00,4443.19,0.701,0.096298
2018-06-28 11:00:00+00:00,4403.07,0.707,0.113622
2018-06-28 12:00:00+00:00,4298.96,0.677,0.134773
2018-06-28 13:00:00+00:00,4262.84,0.612,0.15636
2018-06-28 14:00:00+00:00,4267.55,0.515,0.179703
2018-06-28 15:00:00+00:00,4375.67,0.394,0.205582
2018-06-28 16:00:00+00:00,4300.16,0.262,0.232228
2018-06-28 17:00:00+00:00,4135.7,0.144,0.253078
2018-06-28 18:00:00+00:00,3933.2,0.059,0.274477
2018-06-28 19:00:00+00:00,3711.83,0.005,0.299235
2018-06-28 20:00:00+00:00,3558.0,0.0,0.317977
2018-06-28 21:00:00+00:00,3367.81,0.0,0.327018
2018-06-28 22:00:00+00:00,3119.48,0.0,0.332371
2018-06-28 23:00:00+00:00,2982.86,0.0,0.337684
2018-06-29 00:00:00+00:00,2906.59,0.0,0.333814
2018-06-29 01:00:00+00:00,2911.42,0.0,0.332265
2018-06-29 02:00:00+00:00,2876.76,0.0,0.346124
2018-06-29 03:00:00+00:00,3044.32,0.032,0.337562
2018-06-29 04:00:00+00:00,3533.66,0.094,0.319237
2018-06-29 05:00:00+00:00,4042.93,0.165,0.309837
2018-06-29 06:00:00+00:00,4279.92,0.223,0.310478
2018-06-29 07:00:00+00:00,4356.52,0.256,0.299488
2018-06-29 08:00:00+00:00,4440.56,0.398,0.286971
2018-06-29 09:00:00+00:00,4392.8,0.623,0.275047
2018-06-29 10:00:00+00:00,4254.75,0.72,0.262103
2018-06-29 11:00:00+00:00,4166.98,0.732,0.241483
2018-06-29 12:00:00+00:00,3991.04,0.702,0.216873
2018-06-29 13:00:00+00:00,3871.84,0.636,0.191043
2018-06-29 14:00:00+00:00,3872.32,0.535,0.170764
2018-06-29 15:00:00+00:00,3977.36,0.409,0.158236
2018-06-29 16:00:00+00:00,3922.04,0.271,0.148563
2018-06-29 17:00:00+00:00,3736.22,0.15,0.135438
2018-06-29 18:00:00+00:00,3555.36,0.062,0.125628
2018-06-29 19:00:00+00:00,3403.04,0.006,0.123832
2018-06-29 20:00:00+00:00,3295.49,0.0,0.117389
2018-06-29 21:00:00+00:00,3124.15,0.0,0.108334
2018-06-29 22:00:00+00:00,2916.87,0.0,0.100218
2018-06-29 23:00:00+00:00,2782.69,0.0,0.093965
2018-06-30 00:00:00+00:00,2739.07,0.0,0.087059
2018-06-30 01:00:00+00:00,2709.68,0.0,0.079685
2018-06-30 02:00:00+00:00,2641.43,0.0,0.073574
2018-06-30 03:00:00+00:00,2604.41,0.036,0.068606
2018-06-30 04:00:00+00:00,2749.75,0.109,0.059789
2018-06-30 05:00:00+00:00,3028.27,0.218,0.051671
2018-06-30 06:00:00+00:00,3325.21,0.352,0.052214
2018-06-30 07:00:00+00:00,3547.14,0.487,0.055466
2018-06-30 08:00:00+00:00,3683.07,0.598,0.059058
2018-06-30 09:00:00+00:00,3648.68,0.679,0.062546
2018-06-30 10:00:00+00:00,3572.81,0.722,0.068954
2018-06-30 11:00:00+00:00,3530.44,0.728,0.080461
2018-06-30 12:00:00+00:00,3488.62,0.698,0.094025
2018-06-30 13:00:00+00:00,3470.49,0.632,0.105002
2018-06-30 14:00:00+00:00,3520.3,0.53,0.114234
2018-06-30 15:00:00+00:00,3641.26,0.399,0.121272
2018-06-30 16:00:00+00:00,3659.38,0.263,0.12455
2018-06-30 17:00:00+00:00,3500.69,0.144,0.123822
2018-06-30 18:00:00+00:00,3399.95,0.057,0.123802
2018-06-30 19:00:00+00:00,3239.74,0.004,0.132738
2018-06-30 20:00:00+00:00,3170.89,0.0,0.142953
2018-06-30 21:00:00+00:00,3067.07,0.0,0.154795
2018-06-30 22:00:00+00:00,2854.13,0.0,0.166563
2018-06-30 23:00:00+00:00,2702.56,0.0,0.174332
2018-07-01 00:00:00+00:00,2637.2,0.0,0.177654
2018-07-01 01:00:00+00:00,2605.27,0.0,0.177953
2018-07-01 02:00:00+00:00,2524.16,0.0,0.180007
2018-07-01 03:00:00+00:00,2509.56,0.036,0.177328
2018-07-01 04:00:00+00:00,2604.92,0.11,0.168564
2018-07-01 05:00:00+00:00,2847.29,0.219,0.161633
2018-07-01 06:00:00+00:00,3136.41,0.352,0.164308
2018-07-01 07:00:00+00:00,3339.68,0.487,0.169395
2018-07-01 08:00:00+00:00,3453.77,0.599,0.174095
2018-07-01 09:00:00+00:00,3462.34,0.682,0.174265
2018-07-01 10:00:00+00:00,3450.1,0.725,0.170815
2018-07-01 11:00:00+00:00,3426.11,0.732,0.166237
2018-07-01 12:00:00+00:00,3399.24,0.701,0.160336
2018-07-01 13:00:00+00:00,3367.42,0.634,0.157365
2018-07-01 14:00:00+00:00,3424.35,0.534,0.157351
2018-07-01 15:00:00+00:00,3639.53,0.407,0.154972
2018-07-01 16:00:00+00:00,3673.9,0.27,0.148445
2018-07-01 17:00:00+00:00,3606.53,0.146,0.137624
2018-07-01 18:00:00+00:00,3414.06,0.06,0.126525
2018-07-01 19:00:00+00:00,3269.79,0.005,0.117605
2018-07-01 20:00:00+00:00,3227.97,0.0,0.103648
2018-07-01 21:00:00+00:00,3188.7,0.0,0.090176
2018-07-01 22:00:00+00:00,2958.43,0.0,0.080369
2018-07-01 23:00:00+00:00,2817.57,0.0,0.073575
2018-07-02 00:00:00+00:00,2745.63,0.0,0.069648
2018-07-02 01:00:00+00:00,2726.01,0.0,0.066338
2018-07-02 02:00:00+00:00,2708.75,0.0,0.063974
2018-07-02 03:00:00+00:00,2869.11,0.036,0.060804
2018-07-02 04:00:00+00:00,3353.24,0.11,0.056212
2018-07-02 05:00:00+00:00,3908.15,0.219,0.052426
2018-07-02 06:00:00+00:00,4226.23,0.353,0.054027
2018-07-02 07:00:00+00:00,4321.25,0.487,0.059556
2018-07-02 08:00:00+00:00,4452.26,0.6,0.068202
2018-07-02 09:00:00+00:00,4448.37,0.679,0.081347
2018-07-02 10:00:00+00:00,4397.06,0.723,0.098984
2018-07-02 11:00:00+00:00,4380.29,0.73,0.121542
2018-07-02 12:00:00+00:00,4263.69,0.7,0.148564
2018-07-02 13:00:00+00:00,4128.36,0.633,0.176303
2018-07-02 14:00:00+00:00,4125.57,0.533,0.201001
2018-07-02 15:00:00+00:00,4291.46,0.406,0.223088
2018-07-02 16:00:00+00:00,4215.4,0.268,0.241443
2018-07-02 17:00:00+00:00,4059.8,0.146,0.252866
2018-07-02 18:00:00+00:00,3905.33,0.06,0.262619
2018-07-02 19:00:00+00:00,3635.13,0.005,0.279185
2018-07-02 20:00:00+00:00,3525.39,0.0,0.292416
2018-07-02 21:00:00+00:00,3318.73,0.0,0.296461
2018-07-02 22:00:00+00:00,3085.33,0.0,0.292274
2018-07-02 23:00:00+00:00,2944.88,0.0,0.288943
2018-07-03 00:00:00+00:00,2881.82,0.0,0.290144
2018-07-03 01:00:00+00:00,2873.98,0.0,0.293122
2018-07-03 02:00:00+00:00,2853.21,0.0,0.289271
2018-07-03 03:00:00+00:00,3006.93,0.035,0.277149
2018-07-03 04:00:00+00:00,3473.58,0.108,0.262331
2018-07-03 05:00:00+00:00,4014.02,0.216,0.257874
2018-07-03 06:00:00+00:00,4274.72,0.348,0.258637
2018-07-03 07:00:00+00:00,4388.99,0.477,0.256271
2018-07-03 08:00:00+00:00,4512.91,0.587,0.249657
2018-07-03 09:00:00+00:00,4517.39,0.665,0.239475
2018-07-03 10:00:00+00:00,4445.19,0.713,0.229912
2018-07-03 11:00:00+00:00,4482.02,0.723,0.223348
2018-07-03 12:00:00+00:00,4418.2,0.693,0.22137
2018-07-03 13:00:00+00:00,4285.57,0.627,0.223353
2018-07-03 14:00:00+00:00,4233.11,0.527,0.227576
2018-07-03 15:00:00+00:00,4343.97,0.401,0.231668
2018-07-03 16:00:00+00:00,4234.32,0.265,0.23397
2018-07-03 17:00:00+00:00,4059.68,0.144,0.233081
2018-07-03 18:00:00+00:00,3857.18,0.058,0.231182
2018-07-03 19:00:00+00:00,3604.28,0.005,0.23338
2018-07-03 20:00:00+00:00,3469.6,0.0,0.231527
2018-07-03 21:00:00+00:00,3323.36,0.0,0.220222
2018-07-03 22:00:00+00:00,3072.69,0.0,0.199166
2018-07-03 23:00:00+00:00,2931.82,0.0,0.176282
2018-07-04 00:00:00+00:00,2884.33,0.0,0.154029
2018-07-04 01:00:00+00:00,2867.12,0.0,0.136054
2018-07-04 02:00:00+00:00,2849.18,0.0,0.124125
2018-07-04 03:00:00+00:00,2975.85,0.034,0.112835
2018-07-04 04:00:00+00:00,3449.52,0.107,0.099754
2018-07-04 05:00:00+00:00,3979.46,0.214,0.089366
2018-07-04 06:00:00+00:00,4241.03,0.346,0.080863
2018-07-04 07:00:00+00:00,4349.74,0.479,0.072867
2018-07-04 08:00:00+00:00,4475.97,0.591,0.068287
2018-07-04 09:00:00+00:00,4497.66,0.669,0.069058
2018-07-04 10:00:00+00:00,4435.61,0.712,0.072939
2018-07-04 11:00:00+00:00,4451.94,0.719,0.076929
2018-07-04 12:00:00+00:00,4369.32,0.69,0.082004
2018-07-04 13:00:00+00:00,4226.21,0.624,0.086502
2018-07-04 14:00:00+00:00,4173.44,0.523,0.088599
2018-07-04 15:00:00+00:00,4309.51,0.398,0.088703
2018-07-04 16:00:00+00:00,4165.42,0.261,0.088411
2018-07-04 17:00:00+00:00,4005.15,0.141,0.089615
2018-07-04 18:00:00+00:00,3817.44,0.056,0.094309
2018-07-04 19:00:00+00:00,3632.95,0.004,0.104445
2018-07-04 20:00:00+00:00,3539.84,0.0,0.119067
2018-07-04 21:00:00+00:00,3296.92,0.0,0.131034
2018-07-04 22:00:00+00:00,3054.31,0.0,0.136295
2018-07-04 23:00:00+00:00,2928.25,0.0,0.137201
2018-07-05 00:00:00+00:00,2865.35,0.0,0.137634
2018-07-05 01:00:00+00:00,2870.9,0.0,0.141652
2018-07-05 02:00:00+00:00,2880.96,0.0,0.150006
2018-07-05 03:00:00+00:00,3017.43,0.025,0.162297
2018-07-05 04:00:00+00:00,3463.14,0.085,0.175826
2018-07-05 05:00:00+00:00,3953.19,0.167,0.190307
2018-07-05 06:00:00+00:00,4229.58,0.259,0.199528
2018-07-05 07:00:00+00:00,4350.83,0.38,0.206352
2018-07-05 08:00:00+00:00,4500.11,0.526,0.213462
2018-07-05 09:00:00+00:00,4508.62,0.608,0.227709
2018-07-05 10:00:00+00:00,4460.94,0.67,0.253827
2018-07-05 11:00:00+00:00,4477.94,0.68,0.282599
2018-07-05 12:00:00+00:00,4370.35,0.657,0.303606
2018-07-05 13:00:00+00:00,4243.71,0.598,0.318644
2018-07-05 14:00:00+00:00,4141.71,0.509,0.329262
2018-07-05 15:00:00+00:00,4312.86,0.391,0.342769
2018-07-05 16:00:00+00:00,4205.91,0.259,0.365151
2018-07-05 17:00:00+00:00,3976.37,0.142,0.388852
2018-07-05 18:00:00+00:00,3766.63,0.053,0.410276
2018-07-05 19:00:00+00:00,3591.34,0.003,0.427439
2018-07-05 20:00:00+00:00,3483.27,0.0,0.441732
2018-07-05 21:00:00+00:00,3240.19,0.0,0.459487
2018-07-05 22:00:00+00:00,3060.82,0.0,0.465047
2018-07-05 23:00:00+00:00,2979.76,0.0,0.470008
2018-07-06 00:00:00+00:00,2994.82,0.0,0.471535
2018-07-06 01:00:00+00:00,2994.6,0.0,0.477465
2018-07-06 02:00:00+00:00,3017.61,0.0,0.484998
2018-07-06 03:00:00+00:00,3067.87,0.021,0.490612
2018-07-06 04:00:00+00:00,3447.77,0.076,0.497999
2018-07-06 05:00:00+00:00,3983.57,0.155,0.512064
2018-07-06 06:00:00+00:00,4311.36,0.263,0.522182
2018-07-06 07:00:00+00:00,4388.4,0.356,0.528854
2018-07-06 08:00:00+00:00,4516.8,0.458,0.529597
2018-07-06 09:00:00+00:00,4483.83,0.612,0.523786
2018-07-06 10:00:00+00:00,4350.11,0.674,0.517023
2018-07-06 11:00:00+00:00,4236.35,0.699,0.514493
2018-07-06 12:00:00+00:00,4096.63,0.675,0.520347
2018-07-06 13:00:00+00:00,3991.87,0.614,0.534911
2018-07-06 14:00:00+00:00,3975.35,0.518,0.552701
2018-07-06 15:00:00+00:00,4057.49,0.395,0.568574
2018-07-06 16:00:00+00:00,3983.65,0.261,0.580627
2018-07-06 17:00:00+00:00,3700.01,0.142,0.580012
2018-07-06 18:00:00+00:00,3455.91,0.056,0.575553
2018-07-06 19:00:00+00:00,3343.92,0.003,0.573716
2018-07-06 20:00:00+00:00,3242.55,0.0,0.572548
2018-07-06 21:00:00+00:00,3117.75,0.0,0.57193
2018-07-06 22:00:00+00:00,2917.95,0.0,0.570555
2018-07-06 23:00:00+00:00,2771.54,0.0,0.565366
2018-07-07 00:00:00+00:00,2727.15,0.0,0.557162
2018-07-07 01:00:00+00:00,2732.88,0.0,0.548281
2018-07-07 02:00:00+00:00,2635.98,0.0,0.542329
2018-07-07 03:00:00+00:00,2608.37,0.023,0.527486
2018-07-07 04:00:00+00:00,2767.68,0.092,0.506146
2018-07-07 05:00:00+00:00,3081.29,0.2,0.485796
2018-07-07 06:00:00+00:00,3357.6,0.326,0.46067
2018-07-07 07:00:00+00:00,3520.67,0.452,0.443784
2018-07-07 08:00:00+00:00,3623.2,0.561,0.437346
2018-07-07 09:00:00+00:00,3614.61,0.637,0.427239
2018-07-07 10:00:00+00:00,3574.27,0.691,0.413721
2018-07-07 11:00:00+00:00,3549.38,0.701,0.400853
2018-07-07 12:00:00+00:00,3495.15,0.669,0.393681
2018-07-07 13:00:00+00:00,3468.88,0.604,0.39183
2018-07-07 14:00:00+00:00,3484.95,0.506,0.389664
2018-07-07 15:00:00+00:00,3593.24,0.384,0.385259
2018-07-07 16:00:00+00:00,3564.47,0.25,0.379801
2018-07-07 17:00:00+00:00,3417.92,0.133,0.374903
2018-07-07 18:00:00+00:00,3300.45,0.051,0.370197
2018-07-07 19:00:00+00:00,3217.63,0.002,0.362895
2018-07-07 20:00:00+00:00,3164.51,0.0,0.350899
2018-07-07 21:00:00+00:00,3041.0,0.0,0.330634
2018-07-07 22:00:00+00:00,2837.47,0.0,0.306906
2018-07-07 23:00:00+00:00,2697.61,0.0,0.283024
2018-07-08 00:00:00+00:00,2625.42,0.0,0.259849
2018-07-08 01:00:00+00:00,2601.96,0.0,0.237261
2018-07-08 02:00:00+00:00,2540.29,0.0,0.219753
2018-07-08 03:00:00+00:00,2487.85,0.029,0.204404
2018-07-08 04:00:00+00:00,2589.81,0.101,0.185981
2018-07-08 05:00:00+00:00,2817.25,0.205,0.173454
2018-07-08 06:00:00+00:00,3100.7,0.334,0.163924
2018-07-08 07:00:00+00:00,3290.78,0.464,0.156352
2018-07-08 08:00:00+00:00,3399.46,0.566,0.150258
2018-07-08 09:00:00+00:00,3470.05,0.625,0.148727
2018-07-08 10:00:00+00:00,3464.78,0.676,0.156298
2018-07-08 11:00:00+00:00,3471.14,0.681,0.168392
2018-07-08 12:00:00+00:00,3474.8,0.65,0.179799
2018-07-08 13:00:00+00:00,3454.1,0.591,0.191796
2018-07-08 14:00:00+00:00,3499.89,0.495,0.208629
2018-07-08 15:00:00+00:00,3688.27,0.365,0.231708
2018-07-08 16:00:00+00:00,3735.82,0.244,0.265882
2018-07-08 17:00:00+00:00,3569.54,0.133,0.305246
2018-07-08 18:00:00+00:00,3409.75,0.051,0.338724
2018-07-08 19:00:00+00:00,3276.92,0.002,0.366191
2018-07-08 20:00:00+00:00,3182.9,0.0,0.392589
2018-07-08 21:00:00+00:00,3037.8,0.0,0.413752
2018-07-08 22:00:00+00:00,2921.86,0.0,0.434353
2018-07-08 23:00:00+00:00,2853.27,0.0,0.461324
2018-07-09 00:00:00+00:00,2814.62,0.0,0.486736
2018-07-09 01:00:00+00:00,2782.3,0.0,0.510332
2018-07-09 02:00:00+00:00,2856.58,0.0,0.538016
2018-07-09 03:00:00+00:00,2963.16,0.021,0.557667
2018-07-09 04:00:00+00:00,3360.84,0.095,0.583323
2018-07-09 05:00:00+00:00,3880.87,0.201,0.605604
2018-07-09 06:00:00+00:00,4119.29,0.322,0.612584
2018-07-09 07:00:00+00:00,4260.35,0.451,0.613888
2018-07-09 08:00:00+00:00,4384.94,0.57,0.609752
2018-07-09 09:00:00+00:00,4399.26,0.661,0.60056
2018-07-09 10:00:00+00:00,4367.0,0.721,0.587656
2018-07-09 11:00:00+00:00,4429.59,0.729,0.572518
2018-07-09 12:00:00+00:00,4353.9,0.698,0.553636
2018-07-09 13:00:00+00:00,4236.87,0.625,0.530016
2018-07-09 14:00:00+00:00,4187.03,0.511,0.509718
2018-07-09 15:00:00+00:00,4292.53,0.37,0.475814
2018-07-09 16:00:00+00:00,4178.73,0.239,0.432607
2018-07-09 17:00:00+00:00,3982.26,0.128,0.399837
2018-07-09 18:00:00+00:00,3738.05,0.042,0.369952
2018-07-09 19:00:00+00:00,3538.55,0.001,0.358088
2018-07-09 20:00:00+00:00,3383.74,0.0,0.377969
2018-07-09 21:00:00+00:00,3159.97,0.0,0.3979
2018-07-09 22:00:00+00:00,2957.41,0.0,0.401772
2018-07-09 23:00:00+00:00,2862.71,0.0,0.39197
2018-07-10 00:00:00+00:00,2833.53,0.0,0.368605
2018-07-10 01:00:00+00:00,2833.96,0.0,0.348203
2018-07-10 02:00:00+00:00,2851.58,0.0,0.335221
2018-07-10 03:00:00+00:00,2952.71,0.012,0.315552
2018-07-10 04:00:00+00:00,3367.01,0.062,0.300913
2018-07-10 05:00:00+00:00,3846.24,0.142,0.300782
2018-07-10 06:00:00+00:00,4108.61,0.272,0.311492
2018-07-10 07:00:00+00:00,4238.86,0.386,0.324612
